-0.27171,-0.29261,-0.27881,-0.24196,-0.19892,-0.16615,-0.15422,-0.16439,-0.18841,-0.21163,-0.21845,-0.19815,-0.14918,-0.080198,-0.0076539,0.04952,0.076153,0.065972,0.023799,-0.035946,-0.093984,-0.13257,-0.1414,-0.12104,-0.082771,-0.044885,-0.026648,-0.041939,-0.094575,-0.17676,-0.27106,-0.35521,-0.40813,-0.41537,-0.37247,-0.28539,-0.16829,-0.039542,0.082648,0.18383,0.25523,0.29397,0.30196,0.28415,0.24696,0.1972,0.14161,0.086681,0.038485,0.0022097,-0.018599,-0.022827,-0.012234,0.0087562,0.033994,0.057041,0.072658,0.077844,0.07209,0.056813,0.034284,0.0065434,-0.025196,-0.060397,-0.098387,-0.13731,-0.17343,-0.20126,-0.2147,-0.20886,-0.18207,-0.13712,-0.0813,-0.024901,0.021299,0.048921,0.054231,0.03897,0.0095192,-0.025328,-0.057145,-0.080217,-0.092631,-0.095774,-0.092567,-0.085238,-0.073639,-0.05491,-0.024703,0.020446,0.080566,0.15065,0.22085,0.27864,0.31238,0.31513,0.28723,0.23674,0.17724,0.12374,0.087949,0.074513,0.079608,0.092404,0.098993,0.087451,0.052285,-0.0032722,-0.067975,-0.12605,-0.16229,-0.16702,-0.13922,-0.086842,-0.024175,0.032737,0.071052,0.084808,0.076173,0.054018,0.030481,0.016847,0.020201,0.041886,0.078072,0.12191,0.16623,0.20561,0.23712,0.25966,0.27238,0.2734,0.25946,0.22712,0.17499,0.10617,0.029528,-0.041059,-0.089778,-0.10357,-0.076961,-0.015213,0.065523,0.14164,0.18832,0.18681,0.13049,0.027685,-0.099983,-0.2232,-0.31306,-0.34918,-0.32527,-0.25056,-0.14666,-0.040958,0.041217,0.083277,0.080824,0.041082,-0.021168,-0.089468,-0.15122,-0.20097,-0.24051,-0.27599,-0.31345,-0.35458,-0.39446,-0.42212,-0.42387,-0.38814,-0.31008,-0.19436,-0.055067,0.087207,0.21023,0.29535,0.33156,0.31737,0.26008,0.17324,0.073112,-0.024617,-0.10708,-0.1652,-0.19374,-0.1909,-0.15818,-0.10048,-0.02639,0.051974,0.12016,0.16371,0.17143,0.13855,0.068805,-0.025554,-0.12629,-0.21367
-0.32912,-0.34259,-0.32151,-0.27566,-0.21975,-0.16868,-0.13296,-0.11589,-0.11328,-0.11574,-0.1126,-0.096106,-0.064406,-0.022294,0.020415,0.052287,0.064202,0.052438,0.019863,-0.025104,-0.071361,-0.10876,-0.13131,-0.13882,-0.13666,-0.13363,-0.1389,-0.15892,-0.19531,-0.24423,-0.2973,-0.34364,-0.37232,-0.37453,-0.34513,-0.28334,-0.19275,-0.080813,0.041858,0.16251,0.26755,0.34419,0.38249,0.37734,0.33002,0.24866,0.14731,0.043442,-0.045572,-0.10616,-0.13149,-0.12262,-0.087701,-0.039215,0.0097133,0.048851,0.073114,0.082894,0.082492,0.077346,0.071203,0.064332,0.053496,0.033679,0.00088126,-0.04517,-0.099561,-0.1527,-0.19282,-0.20963,-0.19791,-0.15978,-0.10452,-0.046262,0.00012992,0.023331,0.018699,-0.0108,-0.056127,-0.10554,-0.1485,-0.17877,-0.1955,-0.20208,-0.2034,-0.2026,-0.19881,-0.18692,-0.15954,-0.11055,-0.038755,0.049738,0.14171,0.21972,0.26704,0.27289,0.23638,0.16745,0.084502,0.0091743,-0.039999,-0.053114,-0.031741,0.01184,0.05877,0.089754,0.091225,0.059543,0.0019253,-0.066092,-0.12573,-0.16087,-0.16285,-0.13275,-0.080522,-0.021486,0.02853,0.0578,0.061689,0.043269,0.011663,-0.021073,-0.043416,-0.047111,-0.028567,0.011148,0.067302,0.13286,0.19968,0.25935,0.30373,0.32565,0.31986,0.28444,0.22214,0.14112,0.054422,-0.022167,-0.073604,-0.089638,-0.068195,-0.016895,0.048067,0.10566,0.13551,0.12359,0.06642,-0.027547,-0.13992,-0.24716,-0.32682,-0.36337,-0.35186,-0.29856,-0.21844,-0.13054,-0.052754,0.0023384,0.029427,0.029946,0.0096084,-0.024807,-0.068115,-0.11786,-0.17369,-0.23537,-0.30056,-0.3633,-0.41421,-0.44224,-0.43772,-0.39552,-0.31718,-0.21133,-0.092173,0.023599,0.12033,0.1865,0.21639,0.21031,0.17328,0.11326,0.039289,-0.039668,-0.11516,-0.17927,-0.22468,-0.24532,-0.23755,-0.2018,-0.1437,-0.074258,-0.0083499,0.038275,0.052868,0.029316,-0.02968,-0.11274,-0.20243,-0.27974
-0.40664,-0.42263,-0.40077,-0.34798,-0.27706,-0.20259,-0.13685,-0.08702,-0.054261,-0.034851,-0.022587,-0.011544,0.0018006,0.017701,0.033608,0.045579,0.049939,0.044556,0.029308,0.0057528,-0.023698,-0.056642,-0.0912,-0.12603,-0.15999,-0.19176,-0.2197,-0.24217,-0.25805,-0.26724,-0.27073,-0.26996,-0.26566,-0.25666,-0.23917,-0.20723,-0.15447,-0.076844,0.024558,0.1416,0.25917,0.35762,0.4172,0.42337,0.3714,0.26873,0.13408,-0.006627,-0.12651,-0.2044,-0.2299,-0.20531,-0.14398,-0.065549,0.010171,0.068785,0.10454,0.12031,0.12461,0.12685,0.13283,0.14202,0.14779,0.14032,0.11116,0.057518,-0.015292,-0.094467,-0.16318,-0.20584,-0.21326,-0.186,-0.13443,-0.075735,-0.02861,-0.0075797,-0.018841,-0.058986,-0.11693,-0.17823,-0.2301,-0.26537,-0.28385,-0.29093,-0.29385,-0.29757,-0.30158,-0.29946,-0.28113,-0.23727,-0.16412,-0.066793,0.040355,0.13683,0.20166,0.21992,0.18789,0.11495,0.021507,-0.066581,-0.12549,-0.14034,-0.10948,-0.044706,0.032578,0.097972,0.13144,0.12308,0.075601,0.0029224,-0.074524,-0.13614,-0.16717,-0.16254,-0.12762,-0.075812,-0.024045,0.012349,0.023855,0.0089668,-0.026024,-0.069275,-0.10682,-0.12609,-0.11872,-0.082059,-0.019316,0.061335,0.14839,0.229,0.29095,0.32457,0.32441,0.29031,0.22786,0.14777,0.064142,-0.0082485,-0.057144,-0.075731,-0.064488,-0.031314,0.010259,0.044403,0.057045,0.039508,-0.0092775,-0.082608,-0.1679,-0.25003,-0.31505,-0.3533,-0.36098,-0.34007,-0.29671,-0.23903,-0.17511,-0.11176,-0.054353,-0.0074355,0.024528,0.036868,0.025298,-0.012684,-0.076088,-0.15918,-0.25138,-0.33868,-0.40636,-0.44231,-0.43992,-0.39975,-0.32918,-0.24042,-0.14739,-0.062441,0.0059465,0.053924,0.081489,0.09066,0.083533,0.061107,0.023376,-0.029382,-0.094769,-0.16683,-0.23592,-0.2902,-0.31866,-0.31461,-0.27853,-0.21905,-0.15155,-0.094531,-0.06465,-0.072068,-0.11738,-0.19126,-0.27687,-0.35448
-0.48667,-0.51428,-0.498,-0.44161,-0.35679,-0.25936,-0.16504,-0.085917,-0.028548,0.0062194,0.021993,0.024863,0.021416,0.017236,0.016083,0.019607,0.027397,0.037172,0.045088,0.046295,0.03587,0.010136,-0.031894,-0.087407,-0.14956,-0.20849,-0.25355,-0.2762,-0.27271,-0.24568,-0.2035,-0.15793,-0.12014,-0.096707,-0.086862,-0.082235,-0.069466,-0.035039,0.029148,0.12141,0.22879,0.32933,0.39768,0.41252,0.36345,0.25514,0.10718,-0.050524,-0.18546,-0.27109,-0.29367,-0.25514,-0.17142,-0.066695,0.034236,0.11309,0.16235,0.18547,0.19329,0.19815,0.20809,0.2233,0.23599,0.23385,0.20552,0.14605,0.060185,-0.037957,-0.12868,-0.19284,-0.21812,-0.2032,-0.15832,-0.10212,-0.0556,-0.035639,-0.049939,-0.095323,-0.15973,-0.22704,-0.28291,-0.31942,-0.33688,-0.34231,-0.34522,-0.35256,-0.36481,-0.37495,-0.37074,-0.33964,-0.2745,-0.17792,-0.063344,0.047607,0.13113,0.1685,0.15229,0.089341,-0.0006072,-0.090347,-0.15308,-0.17025,-0.13693,-0.06305,0.029832,0.11513,0.16913,0.17771,0.13991,0.067477,-0.019322,-0.098097,-0.15087,-0.16883,-0.15396,-0.11746,-0.075529,-0.044142,-0.034347,-0.049412,-0.084427,-0.1282,-0.16666,-0.18671,-0.17941,-0.14195,-0.077888,0.0038573,0.091094,0.1708,0.23148,0.26509,0.2682,0.24237,0.19374,0.13171,0.067186,0.010436,-0.030937,-0.053426,-0.058166,-0.050391,-0.037946,-0.029231,-0.031149,-0.047619,-0.079009,-0.12256,-0.1735,-0.22642,-0.27625,-0.31879,-0.35044,-0.36779,-0.36725,-0.3454,-0.3001,-0.23203,-0.14625,-0.052836,0.033936,0.098005,0.12516,0.10692,0.043421,-0.055654,-0.17273,-0.2862,-0.37556,-0.42629,-0.43308,-0.40039,-0.34029,-0.26832,-0.19877,-0.14096,-0.097706,-0.066249,-0.041271,-0.018571,0.0020161,0.015696,0.014225,-0.010664,-0.063178,-0.14035,-0.23119,-0.31872,-0.38442,-0.41369,-0.40063,-0.35045,-0.27862,-0.2068,-0.15689,-0.14486,-0.1762,-0.24454,-0.33349,-0.42128
-0.54637,-0.59113,-0.5854,-0.53007,-0.43649,-0.32269,-0.20852,-0.11095,-0.040845,-0.0016838,0.0098746,0.0020311,-0.014715,-0.03009,-0.036091,-0.028355,-0.0068221,0.024308,0.057328,0.082511,0.090243,0.073523,0.030291,-0.035119,-0.11202,-0.18528,-0.23878,-0.25975,-0.24261,-0.19105,-0.11755,-0.039999,0.023494,0.060281,0.06733,0.052398,0.031595,0.023899,0.044299,0.097834,0.17662,0.26114,0.32553,0.34559,0.30667,0.2092,0.069717,-0.083013,-0.21564,-0.29939,-0.31778,-0.27065,-0.17315,-0.050387,0.07051,0.16823,0.23241,0.26467,0.27543,0.27806,0.28255,0.2913,0.2983,0.29203,0.26091,0.19897,0.10966,0.0060648,-0.092446,-0.16628,-0.20203,-0.19707,-0.16053,-0.11044,-0.067839,-0.050053,-0.065389,-0.11111,-0.17524,-0.24145,-0.29515,-0.32846,-0.34231,-0.34498,-0.34769,-0.35902,-0.38044,-0.40475,-0.41813,-0.4052,-0.35537,-0.26791,-0.15401,-0.034644,0.06517,0.12391,0.13049,0.088089,0.013716,-0.066718,-0.12609,-0.14419,-0.11373,-0.042299,0.050255,0.13801,0.19683,0.21134,0.17889,0.10953,0.022207,-0.061458,-0.12363,-0.15505,-0.15676,-0.13855,-0.11484,-0.099594,-0.10183,-0.12315,-0.15772,-0.19465,-0.22155,-0.22827,-0.20963,-0.16648,-0.105,-0.034746,0.033887,0.091967,0.13358,0.15636,0.16115,0.15106,0.13026,0.10297,0.072761,0.04219,0.012826,-0.014514,-0.039431,-0.061631,-0.080758,-0.096445,-0.10859,-0.1178,-0.1258,-0.13563,-0.15129,-0.17682,-0.21483,-0.26485,-0.32211,-0.37723,-0.4174,-0.42901,-0.40127,-0.32993,-0.21994,-0.08601,0.049455,0.1609,0.22556,0.22924,0.17031,0.060576,-0.077415,-0.21591,-0.3289,-0.39841,-0.41836,-0.39489,-0.34311,-0.28158,-0.22625,-0.18595,-0.16082,-0.14402,-0.12607,-0.09993,-0.065085,-0.02883,-0.0043358,-0.0060209,-0.043853,-0.11866,-0.22021,-0.32902,-0.42138,-0.47625,-0.48174,-0.43909,-0.36281,-0.27681,-0.20771,-0.1773,-0.19646,-0.26219,-0.35872,-0.462
-0.56381,-0.6266,-0.6346,-0.58616,-0.49241,-0.37348,-0.25278,-0.15105,-0.081851,-0.049364,-0.048768,-0.068671,-0.094689,-0.11317,-0.11419,-0.09344,-0.052698,0.00081185,0.056073,0.1006,0.12311,0.11619,0.078376,0.015227,-0.061134,-0.1342,-0.1867,-0.20488,-0.1824,-0.12258,-0.038092,0.05203,0.1275,0.17255,0.18066,0.15656,0.1148,0.075061,0.05557,0.066763,0.10723,0.1635,0.21387,0.23529,0.21107,0.13693,0.023456,-0.10611,-0.22209,-0.29662,-0.31146,-0.26291,-0.16226,-0.031839,0.10183,0.21564,0.29567,0.33937,0.35387,0.3512,0.34255,0.3336,0.32283,0.30301,0.26546,0.20492,0.12332,0.030672,-0.057344,-0.12425,-0.15837,-0.1571,-0.12811,-0.087068,-0.05258,-0.040101,-0.057021,-0.10065,-0.15979,-0.21925,-0.26561,-0.29206,-0.30053,-0.30029,-0.30355,-0.31986,-0.35135,-0.39075,-0.42325,-0.43139,-0.40159,-0.3298,-0.22423,-0.10392,0.0064788,0.084064,0.11487,0.098334,0.047544,-0.014853,-0.063809,-0.079739,-0.05454,0.0061368,0.085036,0.15903,0.20649,0.21387,0.17938,0.1128,0.031599,-0.044991,-0.10209,-0.13326,-0.14151,-0.13705,-0.13277,-0.13928,-0.16104,-0.19506,-0.2322,-0.26068,-0.27025,-0.25574,-0.21858,-0.16615,-0.10916,-0.058095,-0.020098,0.0028288,0.013713,0.018803,0.024803,0.036167,0.053364,0.072671,0.087481,0.090646,0.077047,0.045569,-0.00014753,-0.052399,-0.10137,-0.13778,-0.15556,-0.15376,-0.13723,-0.11573,-0.10166,-0.10687,-0.13916,-0.19944,-0.28032,-0.36661,-0.43809,-0.47385,-0.45763,-0.38255,-0.25416,-0.090657,0.080109,0.22638,0.31969,0.34168,0.28874,0.17309,0.019787,-0.1395,-0.27438,-0.36302,-0.39687,-0.38139,-0.33288,-0.27239,-0.21887,-0.18358,-0.16772,-0.16373,-0.15975,-0.14541,-0.11699,-0.079768,-0.046883,-0.034822,-0.057222,-0.11909,-0.21363,-0.3229,-0.42236,-0.48801,-0.50379,-0.46694,-0.38948,-0.29517,-0.21298,-0.16879,-0.17801,-0.2412,-0.344,-0.46122
-0.52435,-0.60215,-0.62548,-0.59027,-0.50667,-0.39553,-0.28208,-0.18916,-0.13151,-0.11299,-0.12679,-0.15853,-0.19086,-0.20821,-0.20057,-0.1653,-0.10707,-0.036143,0.034289,0.091081,0.1238,0.12675,0.10008,0.049933,-0.012482,-0.072857,-0.11656,-0.13186,-0.11281,-0.061157,0.013499,0.09562,0.16741,0.21342,0.22487,0.20219,0.15506,0.099487,0.052928,0.028652,0.031318,0.055209,0.085856,0.10471,0.095419,0.049754,-0.028843,-0.1253,-0.21667,-0.27854,-0.29202,-0.2492,-0.15535,-0.027247,0.11173,0.23808,0.33412,0.3916,0.41204,0.404,0.37866,0.34536,0.30881,0.26876,0.22211,0.16618,0.10183,0.034749,-0.025528,-0.06867,-0.087485,-0.081114,-0.05613,-0.024938,-0.0019201,0.0013303,-0.020055,-0.062625,-0.116,-0.16684,-0.20387,-0.22214,-0.22491,-0.22225,-0.22685,-0.24863,-0.29001,-0.34383,-0.39485,-0.4244,-0.41678,-0.36508,-0.27436,-0.16091,-0.047744,0.042346,0.093761,0.10279,0.078439,0.039037,0.0058904,-0.0039462,0.016731,0.063152,0.12057,0.16961,0.193,0.18141,0.13633,0.069146,-0.0031688,-0.064071,-0.10304,-0.11876,-0.11881,-0.11617,-0.12381,-0.14949,-0.19254,-0.2439,-0.28931,-0.31444,-0.31016,-0.27596,-0.2204,-0.15833,-0.10593,-0.075229,-0.070138,-0.085174,-0.10748,-0.12135,-0.11368,-0.078704,-0.020166,0.049496,0.11284,0.15274,0.15761,0.12501,0.062469,-0.014627,-0.087406,-0.13884,-0.15849,-0.14543,-0.10846,-0.063724,-0.030409,-0.025481,-0.058956,-0.13074,-0.22986,-0.33627,-0.425,-0.47168,-0.45837,-0.37829,-0.23845,-0.059192,0.1293,0.29299,0.40133,0.43405,0.38597,0.26832,0.10616,-0.06754,-0.21974,-0.32506,-0.37128,-0.36124,-0.31054,-0.24197,-0.17835,-0.13594,-0.12059,-0.1274,-0.14421,-0.1572,-0.15683,-0.14184,-0.12001,-0.10524,-0.1121,-0.14976,-0.21744,-0.3033,-0.38716,-0.44647,-0.46365,-0.4322,-0.35973,-0.26661,-0.18045,-0.12826,-0.12843,-0.18519,-0.28709,-0.41011
-0.42544,-0.51313,-0.55234,-0.53617,-0.47225,-0.37986,-0.2839,-0.20756,-0.16601,-0.16292,-0.19044,-0.23258,-0.27046,-0.28783,-0.27525,-0.23187,-0.16472,-0.086053,-0.0097812,0.051839,0.090587,0.10332,0.091854,0.061991,0.022217,-0.017761,-0.048452,-0.06204,-0.053791,-0.023227,0.025278,0.082872,0.13777,0.17786,0.19378,0.18165,0.14445,0.091529,0.036029,-0.0090114,-0.034771,-0.039594,-0.029673,-0.017083,-0.015652,-0.035933,-0.080947,-0.14418,-0.21063,-0.26073,-0.27596,-0.24449,-0.16488,-0.046971,0.090611,0.22526,0.33609,0.40877,0.43807,0.42763,0.38738,0.32973,0.26591,0.20372,0.14719,0.097677,0.055813,0.022983,0.0016778,-0.0054947,0.0023795,0.022834,0.049441,0.072874,0.083482,0.074497,0.044647,-0.00095526,-0.052216,-0.097432,-0.12751,-0.1395,-0.13798,-0.13365,-0.13947,-0.16552,-0.21456,-0.27987,-0.34649,-0.39543,-0.40975,-0.3803,-0.30919,-0.20957,-0.10189,-0.0076447,0.057204,0.086834,0.086695,0.07076,0.055937,0.055641,0.07486,0.10846,0.14334,0.16357,0.15666,0.11859,0.055692,-0.017249,-0.082137,-0.124,-0.13638,-0.12375,-0.099836,-0.082618,-0.087612,-0.12193,-0.18127,-0.25104,-0.31118,-0.34321,-0.33681,-0.29376,-0.22766,-0.15955,-0.11074,-0.095512,-0.11595,-0.16096,-0.20969,-0.23836,-0.22825,-0.17212,-0.077037,0.037321,0.14442,0.21873,0.24333,0.21472,0.14368,0.051758,-0.035235,-0.094761,-0.11389,-0.092631,-0.043426,0.012775,0.052694,0.057319,0.017183,-0.064932,-0.17439,-0.28797,-0.37901,-0.42341,-0.40504,-0.31953,-0.17581,0.0050769,0.19354,0.35697,0.46608,0.50096,0.45542,0.33868,0.17366,-0.0077632,-0.17178,-0.29018,-0.34659,-0.33978,-0.28312,-0.20019,-0.11797,-0.059356,-0.037366,-0.052524,-0.094229,-0.14545,-0.18914,-0.21412,-0.21858,-0.20989,-0.20109,-0.20518,-0.22944,-0.27191,-0.32131,-0.36058,-0.37301,-0.34863,-0.28877,-0.20696,-0.1257,-0.069965,-0.059536,-0.10254,-0.19241,-0.30928
-0.27839,-0.37077,-0.42554,-0.43225,-0.39413,-0.32666,-0.25234,-0.1936,-0.16612,-0.17453,-0.21186,-0.26252,-0.3076,-0.3308,-0.3228,-0.28327,-0.21979,-0.14483,-0.071672,-0.010938,0.031393,0.054217,0.0601,0.053484,0.039109,0.021185,0.0033366,-0.011045,-0.018608,-0.016395,-0.0027811,0.021384,0.052061,0.082302,0.10375,0.10903,0.094271,0.060787,0.015136,-0.032665,-0.072319,-0.096763,-0.10474,-0.10141,-0.096551,-0.10094,-0.12198,-0.16018,-0.20781,-0.25043,-0.27077,-0.25412,-0.19313,-0.090837,0.039445,0.17709,0.29925,0.38645,0.42703,0.41928,0.37079,0.2956,0.21016,0.12954,0.064733,0.021735,0.0020199,0.0038381,0.023538,0.056367,0.096665,0.13778,0.17222,0.19257,0.19298,0.17109,0.12935,0.075116,0.019121,-0.027557,-0.057052,-0.067605,-0.064617,-0.059228,-0.064682,-0.091543,-0.14342,-0.21477,-0.2917,-0.35576,-0.38955,-0.38225,-0.33327,-0.25257,-0.15756,-0.067635,0.0018702,0.044096,0.061923,0.06569,0.068256,0.079288,0.10098,0.12685,0.14422,0.13939,0.10369,0.037974,-0.046269,-0.12979,-0.1917,-0.21662,-0.20044,-0.15232,-0.092231,-0.04449,-0.029626,-0.057239,-0.12247,-0.2074,-0.28698,-0.33754,-0.34497,-0.30958,-0.24615,-0.17873,-0.13226,-0.12366,-0.15553,-0.21479,-0.27657,-0.31236,-0.29958,-0.22936,-0.11007,0.034746,0.1732,0.27457,0.31832,0.29992,0.23157,0.13799,0.048489,-0.011868,-0.029419,-0.0052606,0.04595,0.10112,0.13602,0.13245,0.083404,-0.0051421,-0.11588,-0.22457,-0.30578,-0.33854,-0.31076,-0.22156,-0.081565,0.08895,0.26332,0.41291,0.51197,0.54235,0.49725,0.38317,0.21953,0.035422,-0.13596,-0.26436,-0.32925,-0.32476,-0.261,-0.16154,-0.057191,0.022105,0.055106,0.034538,-0.031749,-0.12403,-0.21732,-0.28913,-0.32607,-0.32695,-0.30181,-0.26715,-0.23926,-0.22809,-0.23379,-0.24713,-0.25367,-0.23993,-0.19952,-0.13671,-0.066073,-0.0083449,0.016381,-0.0043937,-0.070799,-0.16975
-0.10659,-0.19953,-0.26826,-0.29812,-0.28673,-0.2442,-0.18947,-0.14383,-0.12403,-0.13723,-0.17931,-0.23693,-0.29235,-0.32918,-0.33716,-0.31444,-0.26694,-0.20543,-0.14153,-0.084315,-0.038503,-0.0046839,0.018987,0.034605,0.042947,0.043201,0.034019,0.015251,-0.010599,-0.038054,-0.05985,-0.069282,-0.062819,-0.041885,-0.012945,0.014307,0.030116,0.028048,0.0073125,-0.026927,-0.065454,-0.098455,-0.11926,-0.1269,-0.12647,-0.12701,-0.1376,-0.16315,-0.20137,-0.2423,-0.27066,-0.27041,-0.2301,-0.14726,-0.030169,0.10342,0.2305,0.32854,0.38109,0.38163,0.33463,0.25381,0.15825,0.067687,-0.0015786,-0.039379,-0.042464,-0.013739,0.03942,0.10705,0.1782,0.24215,0.28937,0.31253,0.30763,0.27503,0.22002,0.15225,0.083987,0.027142,-0.0099958,-0.025428,-0.024404,-0.018114,-0.020274,-0.042547,-0.090273,-0.16001,-0.23987,-0.31275,-0.3614,-0.37385,-0.3471,-0.28799,-0.2108,-0.13245,-0.066961,-0.021332,0.0058549,0.022467,0.038365,0.060198,0.087583,0.11229,0.12097,0.10058,0.044428,-0.043403,-0.14729,-0.24362,-0.30766,-0.32169,-0.28146,-0.19853,-0.097603,-0.0092535,0.03949,0.033697,-0.024733,-0.11782,-0.21753,-0.29516,-0.33076,-0.31953,-0.27291,-0.21396,-0.16883,-0.15699,-0.18401,-0.23904,-0.29819,-0.33258,-0.31821,-0.24454,-0.11859,0.036592,0.18869,0.30587,0.3662,0.36383,0.30997,0.22862,0.14849,0.093989,0.078087,0.09917,0.14264,0.1864,0.20831,0.19314,0.137,0.048252,-0.05507,-0.15011,-0.21485,-0.23291,-0.19669,-0.10834,0.020986,0.17315,0.32569,0.45493,0.53919,0.56225,0.51654,0.40563,0.24497,0.060418,-0.116,-0.25252,-0.32492,-0.32286,-0.25317,-0.13895,-0.014114,0.085174,0.13015,0.10715,0.021162,-0.10597,-0.24218,-0.35469,-0.41928,-0.42667,-0.38396,-0.31088,-0.23233,-0.16983,-0.13474,-0.12561,-0.13015,-0.13123,-0.11426,-0.073497,-0.014799,0.046076,0.088974,0.096685,0.061422,-0.011872
0.059576,-0.030741,-0.10956,-0.15823,-0.16872,-0.14572,-0.1045,-0.065304,-0.046466,-0.058561,-0.10148,-0.16522,-0.23371,-0.2903,-0.32266,-0.32577,-0.30206,-0.25918,-0.20658,-0.15227,-0.10116,-0.055104,-0.014544,0.01953,0.044292,0.055286,0.048116,0.020919,-0.023535,-0.077228,-0.12828,-0.1641,-0.17527,-0.15872,-0.11908,-0.067398,-0.017806,0.016952,0.029408,0.019372,-0.006685,-0.038577,-0.06656,-0.08508,-0.094697,-0.10141,-0.11363,-0.13797,-0.17547,-0.21974,-0.25799,-0.27457,-0.25615,-0.19651,-0.099546,0.02072,0.14325,0.24523,0.30787,0.32111,0.28587,0.2134,0.12204,0.032703,-0.035873,-0.070614,-0.06591,-0.023596,0.048417,0.13819,0.23193,0.31584,0.37785,0.409,0.40473,0.3659,0.29904,0.21557,0.12981,0.055846,0.0040441,-0.02177,-0.02555,-0.018002,-0.013387,-0.025006,-0.06074,-0.12016,-0.19428,-0.26805,-0.32508,-0.35271,-0.34595,-0.30878,-0.25241,-0.19108,-0.1371,-0.096831,-0.069337,-0.04802,-0.02476,0.0052033,0.039686,0.068903,0.078324,0.054232,-0.0099779,-0.10919,-0.22568,-0.33277,-0.4021,-0.41256,-0.35753,-0.24824,-0.11146,0.017693,0.10594,0.13163,0.091016,-0.001115,-0.11656,-0.22296,-0.29409,-0.31763,-0.29808,-0.25378,-0.20934,-0.18616,-0.19439,-0.22911,-0.2721,-0.29833,-0.28507,-0.22016,-0.10685,0.036695,0.18273,0.3025,0.37493,0.39258,0.36315,0.30601,0.24529,0.20189,0.18716,0.20003,0.22852,0.25458,0.26064,0.23547,0.17773,0.096216,0.0071917,-0.070114,-0.11827,-0.12534,-0.086882,-0.006133,0.10704,0.23775,0.36789,0.47796,0.54918,0.56615,0.52004,0.41156,0.25292,0.067504,-0.11341,-0.25675,-0.33548,-0.33592,-0.26254,-0.13808,0.0012972,0.1151,0.16937,0.14612,0.048523,-0.099897,-0.26203,-0.39785,-0.47576,-0.4812,-0.41977,-0.31424,-0.19633,-0.096362,-0.033996,-0.013147,-0.022499,-0.041173,-0.04734,-0.026649,0.02246,0.088334,0.15054,0.18746,0.18419,0.13802
0.18964,0.10546,0.023656,-0.034618,-0.057439,-0.045498,-0.011156,0.026271,0.047206,0.038134,-0.0045069,-0.073911,-0.15577,-0.23312,-0.29135,-0.32173,-0.32251,-0.29771,-0.2545,-0.20039,-0.14154,-0.08245,-0.026931,0.020573,0.054288,0.067733,0.055652,0.016574,-0.045135,-0.11881,-0.18915,-0.23987,-0.2581,-0.23829,-0.1841,-0.10754,-0.025622,0.044576,0.090605,0.10773,0.099287,0.074455,0.044181,0.016978,-0.0039537,-0.021214,-0.041192,-0.070408,-0.11165,-0.16144,-0.20997,-0.24351,-0.24869,-0.21712,-0.1488,-0.053099,0.053135,0.14964,0.21792,0.24587,0.23067,0.17909,0.1055,0.028269,-0.034484,-0.068437,-0.065438,-0.02435,0.049418,0.14527,0.24925,0.34609,0.42121,0.4629,0.46419,0.42435,0.34956,0.25213,0.14839,0.055169,-0.014086,-0.052682,-0.0624,-0.052882,-0.038683,-0.034777,-0.051866,-0.093003,-0.15268,-0.21871,-0.2763,-0.31288,-0.32211,-0.3055,-0.27126,-0.23076,-0.19409,-0.16635,-0.14624,-0.12757,-0.10302,-0.068778,-0.02795,0.0087658,0.025851,0.0084746,-0.051118,-0.14872,-0.26685,-0.37803,-0.45192,-0.4644,-0.40555,-0.28391,-0.12529,0.033782,0.15601,0.21382,0.1969,0.11462,-0.0075234,-0.1361,-0.23999,-0.29917,-0.30956,-0.28228,-0.23807,-0.19896,-0.1801,-0.18464,-0.2032,-0.21797,-0.20964,-0.16489,-0.081416,0.030821,0.15273,0.26217,0.34083,0.37962,0.38067,0.3556,0.32082,0.29166,0.27738,0.27874,0.28865,0.29549,0.28773,0.25816,0.20641,0.13923,0.068525,0.008259,-0.028831,-0.03375,-0.0026039,0.063109,0.15685,0.26764,0.38076,0.47881,0.54347,0.55837,0.5127,0.40504,0.24594,0.058073,-0.12692,-0.27479,-0.35697,-0.3585,-0.28325,-0.15437,-0.0092532,0.10986,0.16736,0.1443,0.044009,-0.10859,-0.27404,-0.40963,-0.48156,-0.47432,-0.39432,-0.26691,-0.12768,-0.011194,0.059428,0.078601,0.05836,0.022677,-0.0018362,0.004452,0.047511,0.11804,0.19526,0.2546,0.27638,0.25264
