0.41343,0.31289,0.37242,0.34706,0.3599,0.4901,0.70311,0.53296,0.42858,0.57306,0.47986,0.48706,0.17829
0.43737,0.29933,0.43643,0.33784,0.3013,0.54603,0.66637,0.55712,0.3559,0.58274,0.49731,0.48562,0.1751
0.44649,0.2804,0.47208,0.33301,0.28526,0.58575,0.5782,0.55672,0.30618,0.55497,0.51267,0.48597,0.15962
0.44065,0.27689,0.43907,0.33108,0.29991,0.55777,0.47712,0.55819,0.30633,0.51153,0.53136,0.47133,0.14854
0.42651,0.28887,0.37795,0.33342,0.32475,0.491,0.41453,0.54311,0.33401,0.4907,0.55354,0.42393,0.15298
0.40658,0.2941,0.34985,0.3368,0.35156,0.44326,0.43564,0.48538,0.37668,0.50559,0.55949,0.35566,0.16228
0.37481,0.2776,0.35653,0.33705,0.38899,0.43009,0.51423,0.41296,0.4385,0.54088,0.52497,0.29627,0.16342
0.34219,0.25971,0.3674,0.33701,0.43235,0.42322,0.58011,0.37271,0.50214,0.58995,0.47196,0.26211,0.16345
0.33745,0.26738,0.3667,0.33046,0.45461,0.40443,0.60977,0.36385,0.5415,0.65425,0.46009,0.26462,0.17809
0.36166,0.29208,0.34798,0.30641,0.44471,0.38457,0.61361,0.36584,0.55909,0.70341,0.50929,0.31114,0.20881
0.39112,0.31146,0.31691,0.28488,0.41266,0.38016,0.58365,0.39426,0.55546,0.69513,0.57151,0.3791,0.24118
0.41481,0.31835,0.29469,0.28953,0.37524,0.39572,0.52231,0.46136,0.50867,0.63556,0.59091,0.43121,0.24787
0.42639,0.30693,0.29207,0.30145,0.35359,0.41296,0.46528,0.5333,0.43687,0.56088,0.5709,0.45459,0.2084
0.41665,0.27843,0.30008,0.30752,0.35335,0.40706,0.43853,0.57616,0.39095,0.48526,0.55764,0.46242,0.14449
0.39436,0.26287,0.30522,0.33424,0.36163,0.3781,0.44237,0.58031,0.37912,0.42427,0.57302,0.46571,0.10522
0.38595,0.28652,0.30275,0.38523,0.37166,0.33791,0.46874,0.53501,0.38921,0.41087,0.59387,0.4532,0.1206
0.40172,0.33203,0.29769,0.42861,0.38512,0.29126,0.49028,0.4473,0.42755,0.44011,0.57887,0.41367,0.18557
0.42114,0.36592,0.297,0.45382,0.39924,0.25264,0.47189,0.3646,0.48308,0.47397,0.51391,0.37188,0.26591
0.4278,0.37898,0.30778,0.46743,0.40954,0.23813,0.42755,0.32796,0.5179,0.50118,0.44066,0.35961,0.33129
0.42534,0.38269,0.33077,0.46194,0.41374,0.24102,0.41557,0.33084,0.50273,0.51157,0.39839,0.36199,0.38298
0.41039,0.39131,0.35111,0.43403,0.40806,0.24988,0.45005,0.3448,0.44094,0.47341,0.36068,0.34512,0.42131
0.37618,0.40808,0.35193,0.40255,0.39829,0.26643,0.47702,0.35791,0.37191,0.39993,0.30375,0.31971,0.42881
0.33795,0.41848,0.33939,0.39249,0.40191,0.29058,0.46888,0.38286,0.33316,0.34926,0.26999,0.32498,0.40419
0.3142,0.40968,0.33811,0.41163,0.41531,0.31359,0.47616,0.43438,0.31466,0.34088,0.29132,0.36704,0.36899
0.30016,0.39123,0.35394,0.44397,0.41798,0.32845,0.54755,0.50069,0.29365,0.34811,0.33885,0.41804,0.34291
0.28602,0.38029,0.36545,0.46447,0.41448,0.33458,0.6487,0.55522,0.29029,0.35537,0.37698,0.45849,0.32698
0.27411,0.38009,0.35942,0.46198,0.41727,0.33549,0.70881,0.58227,0.32943,0.3654,0.38149,0.48919,0.31339
0.26171,0.38372,0.3437,0.44924,0.41619,0.33736,0.70916,0.5704,0.38291,0.3639,0.33355,0.51605,0.30834
0.2357,0.38744,0.32879,0.43804,0.3987,0.34361,0.66226,0.51132,0.39967,0.32908,0.26332,0.53482,0.3215
0.20258,0.39186,0.31895,0.41618,0.36706,0.35437,0.57142,0.42261,0.37106,0.27821,0.23368,0.53393,0.34521
0.18749,0.39357,0.31252,0.38412,0.33819,0.38051,0.48111,0.34579,0.33551,0.25438,0.25449,0.5189,0.35937
0.18469,0.38486,0.30036,0.37815,0.33069,0.42901,0.45727,0.30824,0.32611,0.26632,0.28464,0.5069,0.34518
0.17208,0.36306,0.27537,0.41094,0.34205,0.46823,0.4806,0.30203,0.34367,0.28856,0.30018,0.48452,0.30366
0.16766,0.33676,0.25285,0.44267,0.36152,0.46072,0.48522,0.30509,0.36902,0.30452,0.3077,0.41644,0.26011
0.18995,0.32112,0.25892,0.44123,0.38527,0.4201,0.46494,0.30883,0.36926,0.30545,0.31799,0.31613,0.24144
0.20891,0.32345,0.29073,0.41714,0.39459,0.38807,0.4352,0.32143,0.32087,0.28497,0.3266,0.24231,0.25957
0.19626,0.33427,0.32133,0.39047,0.36941,0.38295,0.38922,0.34639,0.24552,0.26336,0.31318,0.20618,0.3008
0.16267,0.33853,0.33912,0.36659,0.33144,0.39773,0.34034,0.3608,0.18476,0.26549,0.27265,0.17848,0.32274
0.1371,0.3345,0.35477,0.34028,0.31958,0.4226,0.31464,0.33281,0.14737,0.2837,0.23913,0.17356,0.30141
0.14815,0.33164,0.37402,0.30138,0.33577,0.44687,0.31333,0.26382,0.11942,0.29872,0.24647,0.21862,0.27339
0.19837,0.33423,0.37887,0.25962,0.35664,0.4535,0.32429,0.19124,0.099891,0.29825,0.27789,0.28745,0.28035
0.25147,0.34301,0.35699,0.25686,0.37855,0.43838,0.34386,0.1514,0.10727,0.27794,0.29001,0.33633,0.30703
0.27225,0.36017,0.33389,0.31126,0.42348,0.42041,0.37975,0.15884,0.15899,0.25742,0.26957,0.36021,0.32144
0.27435,0.37864,0.33112,0.38205,0.50414,0.41934,0.42944,0.20304,0.23386,0.2598,0.23597,0.38314,0.32203
0.29868,0.38614,0.33163,0.41967,0.59294,0.44381,0.46211,0.24771,0.28031,0.27052,0.20212,0.41455,0.31722
0.34362,0.38218,0.32808,0.40889,0.63426,0.49116,0.45447,0.26237,0.27689,0.26162,0.1663,0.4343,0.30593
0.37384,0.3684,0.33864,0.36648,0.59696,0.54849,0.42197,0.25828,0.24868,0.24041,0.13506,0.42168,0.28884
0.38944,0.34029,0.355,0.32912,0.51771,0.61181,0.3911,0.26705,0.23162,0.22683,0.12164,0.38058,0.27546
0.41097,0.31095,0.33932,0.32792,0.46908,0.67733,0.37968,0.30113,0.24305,0.20674,0.13184,0.33332,0.27389
0.43021,0.30728,0.27859,0.35647,0.47896,0.70657,0.39535,0.34856,0.27136,0.16025,0.16101,0.30298,0.28049
0.43418,0.33609,0.21441,0.37337,0.51836,0.66419,0.42365,0.38364,0.29478,0.11452,0.19297,0.29768,0.28523
0.43252,0.38271,0.20175,0.35153,0.54781,0.58947,0.44071,0.39072,0.31007,0.1125,0.21439,0.31037,0.28336
0.43536,0.4264,0.23868,0.31362,0.53911,0.56094,0.43655,0.38664,0.32205,0.14804,0.22722,0.33206,0.27936
0.43862,0.44785,0.27613,0.30038,0.5011,0.59305,0.41614,0.38879,0.32393,0.18172,0.23689,0.35442,0.28357
0.43506,0.43864,0.28868,0.31928,0.48528,0.62601,0.39661,0.37424,0.31572,0.19667,0.24553,0.36754,0.30416
0.42379,0.41102,0.28875,0.34527,0.51149,0.61393,0.39328,0.32726,0.31376,0.20168,0.25362,0.35944,0.33718
0.41223,0.39598,0.28801,0.36686,0.53054,0.57248,0.3964,0.28914,0.32424,0.20592,0.26006,0.32593,0.36683
0.41108,0.41152,0.28676,0.39884,0.50256,0.54074,0.38437,0.29541,0.33558,0.20824,0.26744,0.28987,0.37973
0.42175,0.43455,0.29487,0.43982,0.46063,0.53174,0.35328,0.32452,0.33724,0.19657,0.27753,0.27768,0.37239
0.43275,0.43105,0.32223,0.46144,0.44965,0.52708,0.31264,0.34975,0.32721,0.16902,0.28068,0.2818,0.34218
0.43318,0.40282,0.34771,0.44848,0.44562,0.51066,0.2792,0.37134,0.3167,0.15553,0.26931,0.28416,0.29478
0.4236,0.37991,0.34152,0.4155,0.4122,0.49927,0.27472,0.38905,0.32289,0.18195,0.2522,0.28379,0.2584
0.41219,0.37734,0.31183,0.38327,0.38052,0.53002,0.29214,0.39554,0.33887,0.23026,0.24034,0.28306,0.25262
0.40368,0.38348,0.2852,0.36089,0.38426,0.61106,0.29156,0.39229,0.3413,0.26968,0.23588,0.28343,0.26106
0.39507,0.38642,0.2688,0.35162,0.39716,0.69723,0.25462,0.39044,0.33397,0.29118,0.2397,0.28893,0.26427
0.38407,0.38618,0.26584,0.3549,0.39433,0.73394,0.20482,0.39655,0.34235,0.29393,0.25123,0.29651,0.26298
0.37428,0.38565,0.27598,0.36298,0.39182,0.70727,0.17365,0.39761,0.36823,0.27489,0.26388,0.2961,0.26168
0.3691,0.38808,0.2792,0.36527,0.40452,0.64199,0.17577,0.3715,0.38306,0.24462,0.27099,0.28031,0.26196
0.36878,0.39262,0.26968,0.35423,0.42479,0.58249,0.19902,0.32976,0.36959,0.22939,0.27297,0.25493,0.26497
0.37123,0.38891,0.27026,0.33752,0.44385,0.56045,0.20819,0.31898,0.34624,0.24049,0.27523,0.24454,0.27141
0.37026,0.37234,0.28857,0.33203,0.46103,0.5587,0.18747,0.35145,0.34122,0.26114,0.28053,0.26215,0.28237
0.35872,0.35836,0.3003,0.34095,0.47194,0.54788,0.16561,0.38739,0.36238,0.2718,0.28936,0.28251,0.29124
0.33851,0.36224,0.28911,0.36564,0.46539,0.53874,0.1741,0.40366,0.3809,0.26443,0.30857,0.28492,0.28703
0.32107,0.37453,0.2786,0.40989,0.43573,0.54321,0.22518,0.41079,0.34853,0.23835,0.34376,0.28398,0.27468
0.31281,0.37835,0.2967,0.45307,0.38761,0.53956,0.33236,0.4081,0.27033,0.19508,0.37733,0.28707,0.26892
0.30953,0.37498,0.3255,0.46829,0.3278,0.51293,0.48287,0.3904,0.20908,0.13506,0.37987,0.28072,0.27304
0.30736,0.37114,0.32822,0.45651,0.26538,0.47432,0.60765,0.37755,0.18068,0.075498,0.34986,0.26697,0.28405
0.30729,0.36423,0.302,0.43517,0.22401,0.43914,0.64197,0.39266,0.1392,0.062044,0.31371,0.2617,0.30256
0.30879,0.35199,0.27098,0.41917,0.23113,0.42281,0.59295,0.42132,0.079556,0.11559,0.29101,0.26697,0.32289
0.30765,0.33804,0.25238,0.41392,0.27935,0.43885,0.51991,0.41461,0.058228,0.18313,0.28434,0.2737,0.32722
0.30188,0.32744,0.24695,0.41253,0.33242,0.47918,0.47833,0.3554,0.10593,0.21562,0.28607,0.27775,0.30441
0.29483,0.32205,0.25403,0.40207,0.37124,0.50857,0.48037,0.29561,0.18813,0.24599,0.27889,0.28114,0.26881
0.28831,0.31898,0.28361,0.37905,0.39201,0.49612,0.48537,0.28587,0.26491,0.29099,0.2518,0.28485,0.24553
0.27997,0.31505,0.33571,0.35857,0.38711,0.45039,0.44533,0.31304,0.33469,0.29495,0.22352,0.28671,0.24515
0.27004,0.31132,0.3769,0.35175,0.36177,0.40706,0.36331,0.3353,0.39811,0.25704,0.22194,0.28644,0.26705
0.26228,0.31095,0.37211,0.34103,0.33672,0.37306,0.28872,0.33052,0.43078,0.24281,0.2425,0.28834,0.30796
0.25966,0.31284,0.33727,0.29984,0.32768,0.31734,0.2669,0.31,0.41624,0.24812,0.25985,0.29612,0.35218
0.26182,0.30883,0.32181,0.2294,0.33894,0.24854,0.30432,0.30505,0.37686,0.21538,0.26118,0.30937,0.37868
0.26705,0.2903,0.34095,0.16937,0.36167,0.22556,0.36799,0.31904,0.35016,0.15378,0.24097,0.32441,0.38415
0.27221,0.25945,0.36655,0.16026,0.37701,0.25696,0.41898,0.32235,0.34519,0.12616,0.20487,0.33279,0.37907
0.2625,0.23268,0.38001,0.19251,0.3764,0.29111,0.44701,0.31706,0.35041,0.15147,0.18875,0.32563,0.37314
0.22723,0.22405,0.38821,0.23292,0.36573,0.30163,0.46022,0.3315,0.36755,0.19576,0.21588,0.30643,0.37362
0.19575,0.22461,0.38971,0.27888,0.34849,0.30216,0.46037,0.35391,0.39987,0.22874,0.25848,0.28766,0.37891
0.20552,0.21679,0.37335,0.33217,0.32942,0.31094,0.44342,0.36023,0.43077,0.24426,0.29193,0.27553,0.37778
0.24289,0.20201,0.35078,0.36751,0.32357,0.33087,0.40928,0.36681,0.44406,0.25235,0.32624,0.27103,0.37185
0.26982,0.19051,0.34417,0.36436,0.33845,0.34532,0.36885,0.3922,0.44405,0.26293,0.36564,0.27461,0.3858
0.27654,0.18509,0.35396,0.33325,0.36012,0.34449,0.34206,0.42542,0.44032,0.27391,0.39992,0.27924,0.4333
0.27073,0.18824,0.37125,0.30228,0.36982,0.34299,0.34154,0.45072,0.43205,0.28714,0.42308,0.27236,0.48107
0.24996,0.19686,0.39073,0.28807,0.36491,0.35163,0.36123,0.46188,0.42009,0.31061,0.43183,0.2535,0.48442
0.21851,0.19707,0.40204,0.28231,0.35652,0.36263,0.38527,0.46096,0.41762,0.33672,0.42185,0.24237,0.45234
0.21138,0.18593,0.39704,0.27245,0.35133,0.37162,0.40389,0.45205,0.43533,0.35023,0.38538,0.25378,0.42421
0.24647,0.17855,0.37634,0.26449,0.3457,0.37988,0.41521,0.43372,0.46302,0.3543,0.31985,0.27448,0.40661
0.27382,0.18431,0.34569,0.26759,0.33603,0.38063,0.41899,0.40767,0.47473,0.36098,0.24544,0.28428,0.38581
0.24888,0.1951,0.32037,0.27373,0.32341,0.37136,0.41485,0.38227,0.46027,0.36391,0.19517,0.27638,0.35943
0.2137,0.20142,0.31438,0.27212,0.30911,0.36254,0.40482,0.36073,0.44228,0.35156,0.1873,0.25152,0.33209
0.2222,0.20472,0.31921,0.25816,0.29465,0.35792,0.40105,0.34124,0.44274,0.33637,0.20653,0.2245,0.31644
0.25056,0.20607,0.3132,0.22729,0.28536,0.34807,0.41682,0.32751,0.45256,0.33449,0.2086,0.21744,0.32364
0.25524,0.20085,0.2904,0.18788,0.28648,0.32546,0.43804,0.32825,0.45148,0.33439,0.16751,0.23116,0.34123
0.24335,0.19409,0.26703,0.1628,0.29377,0.29637,0.43336,0.34393,0.43388,0.32144,0.12011,0.25723,0.35025
0.23803,0.19949,0.25595,0.16788,0.29061,0.28142,0.40104,0.3603,0.40963,0.30863,0.12601,0.2944,0.35763
0.23947,0.22049,0.24767,0.19776,0.26171,0.29301,0.3714,0.36386,0.39297,0.31115,0.18714,0.32579,0.37765
0.23896,0.24804,0.23323,0.2266,0.22002,0.31602,0.36476,0.36061,0.38988,0.3194,0.25843,0.33173,0.39531
0.23374,0.2695,0.2264,0.23275,0.20594,0.32803,0.3753,0.36694,0.3968,0.31904,0.31615,0.32681,0.38906
0.22588,0.27205,0.23284,0.2182,0.23202,0.32399,0.38868,0.38694,0.40602,0.31459,0.36313,0.33066,0.36806
0.21905,0.24685,0.2229,0.19467,0.2594,0.31399,0.39493,0.41029,0.40678,0.32078,0.40327,0.32389,0.35245
0.21211,0.20293,0.18085,0.17084,0.25741,0.31096,0.39164,0.42407,0.39326,0.33787,0.4354,0.28187,0.34456
0.19102,0.17398,0.14885,0.14919,0.23743,0.31966,0.38748,0.42118,0.37474,0.35556,0.4489,0.23033,0.33067
0.14072,0.1843,0.16435,0.13105,0.21643,0.33209,0.39182,0.40481,0.36758,0.37238,0.43481,0.21999,0.30099
0.078072,0.21146,0.20076,0.12686,0.19734,0.33814,0.39775,0.37741,0.37532,0.38188,0.40159,0.25371,0.27568
0.054746,0.21061,0.21913,0.14014,0.18398,0.33697,0.39327,0.3234,0.38295,0.3755,0.36765,0.28991,0.28551
0.1057,0.17077,0.2192,0.15729,0.1819,0.33326,0.37988,0.2314,0.37326,0.3687,0.3476,0.31117,0.31914
0.20244,0.13385,0.21379,0.17052,0.18705,0.332,0.36447,0.13724,0.34577,0.378,0.34365,0.32716,0.33449
0.27755,0.14617,0.20565,0.18006,0.19088,0.33659,0.34922,0.090153,0.31841,0.39813,0.34349,0.33539,0.32036
0.2936,0.20083,0.19794,0.18307,0.19251,0.3463,0.33446,0.077149,0.30856,0.41658,0.3316,0.33131,0.30355
0.26342,0.25931,0.19642,0.18237,0.19294,0.35865,0.31564,0.057427,0.31273,0.4172,0.30877,0.31838,0.30101
0.21493,0.29923,0.1991,0.18261,0.18342,0.36983,0.28284,0.045674,0.31118,0.3895,0.29649,0.30379,0.30423
0.16947,0.30575,0.19662,0.18103,0.16373,0.37065,0.23606,0.079837,0.29178,0.33969,0.31075,0.30857,0.3086
0.13904,0.2673,0.18485,0.17844,0.1616,0.35377,0.19195,0.14647,0.26205,0.28288,0.34182,0.34533,0.3235
0.12787,0.20376,0.17448,0.17895,0.1932,0.33245,0.16579,0.19984,0.23709,0.24408,0.36306,0.39564,0.34571
0.13417,0.15438,0.17921,0.1737,0.23061,0.3254,0.15988,0.22263,0.22382,0.24023,0.34711,0.43493,0.34949
0.1398,0.13469,0.19159,0.14974,0.24702,0.31502,0.1704,0.23023,0.21966,0.24603,0.2895,0.44933,0.32831
0.12611,0.12742,0.19177,0.12008,0.24916,0.27616,0.1889,0.23725,0.21807,0.2274,0.2247,0.43276,0.32022
0.10395,0.11291,0.17887,0.11821,0.24827,0.23142,0.20209,0.24156,0.21532,0.20211,0.20194,0.386,0.34967
0.095212,0.098162,0.16528,0.14863,0.24482,0.21136,0.20093,0.22842,0.2118,0.20746,0.23162,0.31134,0.38438
0.1048,0.10325,0.14999,0.17642,0.2428,0.20868,0.19003,0.19622,0.20111,0.23389,0.26745,0.22987,0.39021
0.12346,0.12832,0.12956,0.18153,0.25074,0.2108,0.1875,0.17753,0.1797,0.2474,0.27124,0.19335,0.37153
0.13804,0.1555,0.12163,0.17974,0.26622,0.2196,0.20635,0.19781,0.17045,0.2414,0.25492,0.22076,0.34341
0.14262,0.17098,0.14155,0.18662,0.27491,0.23075,0.23593,0.23375,0.19175,0.23138,0.22599,0.24983,0.32425
0.14002,0.17356,0.17512,0.20212,0.27244,0.23193,0.2542,0.25432,0.2214,0.22769,0.18219,0.21875,0.33661
0.13096,0.17211,0.2022,0.22122,0.26968,0.22175,0.2516,0.26156,0.23401,0.22554,0.16635,0.16087,0.36985
0.12085,0.1774,0.21963,0.24206,0.27207,0.20845,0.23518,0.26795,0.23391,0.21546,0.2142,0.1503,0.38305
0.12663,0.19043,0.22977,0.28061,0.27521,0.18837,0.21913,0.27527,0.23466,0.20055,0.28212,0.17978,0.36801
0.14644,0.19718,0.23272,0.3576,0.27565,0.15754,0.21552,0.28122,0.23686,0.19254,0.30867,0.17903,0.35847
0.1536,0.18505,0.23153,0.44705,0.27388,0.1405,0.22589,0.28443,0.22378,0.19377,0.28736,0.15233,0.36849
0.14451,0.1659,0.23157,0.48166,0.27906,0.16179,0.23603,0.28489,0.19041,0.19732,0.246,0.18232,0.37201
0.13767,0.16524,0.23427,0.43122,0.29838,0.20665,0.22471,0.28527,0.17175,0.19969,0.21041,0.28107,0.35393
0.13171,0.19053,0.23503,0.33701,0.31389,0.24807,0.19505,0.28911,0.19479,0.20209,0.19354,0.36572,0.3336
0.11746,0.2223,0.22871,0.26323,0.30541,0.2783,0.1873,0.29761,0.23288,0.20383,0.19697,0.39186,0.32247
0.10384,0.23164,0.21764,0.23574,0.28483,0.29727,0.22512,0.30835,0.25398,0.19985,0.2154,0.39968,0.30656
0.10725,0.21264,0.20972,0.23333,0.27205,0.30258,0.27679,0.31589,0.26101,0.18825,0.23346,0.42838,0.28221
0.13514,0.19276,0.21056,0.23132,0.27118,0.29679,0.30625,0.31525,0.26767,0.18101,0.24086,0.46321,0.26895
0.18512,0.19432,0.22444,0.22516,0.28448,0.28951,0.31539,0.3081,0.27664,0.19272,0.25044,0.47564,0.27844
0.24464,0.21225,0.24633,0.21314,0.30909,0.28736,0.31993,0.30315,0.27269,0.2173,0.27238,0.46648,0.29137
0.28893,0.23625,0.25199,0.20131,0.32491,0.28672,0.3263,0.30507,0.24534,0.23755,0.29331,0.45293,0.27902
0.30091,0.25808,0.22936,0.2132,0.3138,0.28442,0.33187,0.3087,0.22236,0.25126,0.30463,0.44188,0.24092
0.28819,0.26795,0.20231,0.252,0.28146,0.28458,0.33167,0.30844,0.22171,0.26449,0.32221,0.42635,0.20372
0.2672,0.26475,0.19269,0.28159,0.25139,0.2864,0.32721,0.30531,0.21631,0.27718,0.35529,0.4008,0.18763
0.24877,0.25312,0.19583,0.26914,0.24007,0.28372,0.32471,0.3043,0.20649,0.29319,0.37754,0.3701,0.18933
0.23597,0.23012,0.20472,0.22165,0.23995,0.28139,0.32524,0.30808,0.22427,0.31957,0.36521,0.33604,0.19668
0.22467,0.18954,0.22145,0.17535,0.24108,0.29187,0.32285,0.31085,0.25309,0.35119,0.34418,0.29648,0.20808
0.21355,0.14463,0.24336,0.15956,0.25457,0.31055,0.31182,0.30391,0.24698,0.37598,0.35119,0.26167,0.22446
0.20199,0.13012,0.25875,0.17707,0.28524,0.31223,0.29423,0.28723,0.20968,0.38748,0.37965,0.24357,0.23603
0.19044,0.15893,0.26094,0.21,0.3103,0.28347,0.27837,0.26881,0.19439,0.38212,0.40357,0.2379,0.23606
0.20093,0.19894,0.25735,0.23039,0.30852,0.24524,0.26851,0.25674,0.22892,0.35617,0.41097,0.22967,0.23199
0.24517,0.21724,0.2563,0.22207,0.27894,0.23241,0.26086,0.2542,0.27895,0.31595,0.39805,0.20298,0.23359
0.27223,0.22348,0.25267,0.19631,0.23042,0.25616,0.2515,0.25827,0.30514,0.28515,0.36921,0.16053,0.23812
0.22524,0.24619,0.23729,0.16897,0.1786,0.28843,0.24213,0.26323,0.3108,0.28664,0.33961,0.13253,0.22711
0.13505,0.27965,0.21468,0.14834,0.1396,0.29431,0.23498,0.26665,0.31385,0.31627,0.32032,0.13802,0.19365
0.088051,0.28529,0.19885,0.15265,0.11449,0.27881,0.2264,0.27204,0.31374,0.3446,0.30937,0.1642,0.16948
0.11724,0.25174,0.19434,0.18195,0.091315,0.27223,0.20623,0.28185,0.29721,0.34658,0.302,0.1917,0.18607
0.17903,0.22142,0.19439,0.18989,0.065491,0.28153,0.17443,0.29164,0.26197,0.32904,0.29984,0.20311,0.2291
0.22528,0.23308,0.19312,0.15489,0.05736,0.28942,0.16153,0.29901,0.2275,0.31506,0.30565,0.19055,0.26429
0.24682,0.2678,0.18671,0.12473,0.092572,0.28393,0.19411,0.30808,0.21335,0.30103,0.31857,0.16945,0.26765
0.25219,0.28689,0.17377,0.13406,0.15569,0.26992,0.24628,0.32197,0.21095,0.27054,0.32891,0.15474,0.23062
0.24562,0.28742,0.16627,0.15224,0.20211,0.26149,0.27362,0.33908,0.19744,0.23723,0.31536,0.13725,0.17663
0.22158,0.28392,0.18185,0.14622,0.22343,0.26754,0.26837,0.34991,0.17312,0.21396,0.27094,0.10178,0.15007
0.17517,0.28052,0.21135,0.13453,0.24882,0.28603,0.25066,0.34373,0.15993,0.18086,0.22509,0.055735,0.17174
0.12955,0.28389,0.22288,0.15233,0.28375,0.31094,0.23913,0.32952,0.16772,0.1392,0.21563,0.026004,0.22205
0.11516,0.29168,0.21699,0.19897,0.306,0.33463,0.24021,0.33074,0.18428,0.12823,0.24534,0.028159,0.26051
0.12567,0.27735,0.23016,0.24795,0.31334,0.34662,0.24888,0.35401,0.19106,0.155,0.27882,0.064076,0.25933
0.14609,0.23984,0.26534,0.27821,0.31951,0.3436,0.2576,0.38428,0.17481,0.18271,0.28337,0.1411,0.22791
0.1779,0.22034,0.28828,0.27517,0.32238,0.33586,0.26171,0.40935,0.13794,0.19182,0.25878,0.24569,0.19808
0.21046,0.22844,0.29395,0.24074,0.31911,0.33287,0.2579,0.42745,0.1112,0.19233,0.22619,0.32669,0.19323
0.23019,0.22586,0.30185,0.2132,0.32093,0.33209,0.24806,0.43589,0.13294,0.19286,0.21094,0.35409,0.21454
0.24305,0.2031,0.30501,0.23086,0.32818,0.3279,0.24172,0.43343,0.19189,0.19112,0.22199,0.35175,0.2415
0.25289,0.19474,0.28939,0.27499,0.32731,0.321,0.2454,0.4209,0.22815,0.17551,0.23367,0.35262,0.25322
0.25075,0.21516,0.27931,0.29878,0.32062,0.31713,0.25587,0.38981,0.21467,0.13458,0.21962,0.36656,0.23829
0.22774,0.24008,0.30606,0.29655,0.32301,0.32099,0.26903,0.3356,0.18566,0.087338,0.19595,0.38766,0.1838
0.18773,0.24881,0.35414,0.28991,0.32977,0.32995,0.2827,0.28062,0.17494,0.077961,0.19275,0.40308,0.10392
0.16206,0.24488,0.38356,0.27914,0.32477,0.33728,0.28873,0.25355,0.18047,0.11655,0.20813,0.39712,0.056176
0.1823,0.23614,0.3836,0.26223,0.31777,0.34054,0.28043,0.25308,0.19265,0.16657,0.22071,0.36103,0.076635
0.22922,0.22524,0.37888,0.26082,0.33366,0.34563,0.26577,0.25871,0.21268,0.19779,0.21784,0.30902,0.13511
0.2596,0.22565,0.38229,0.2836,0.37204,0.36704,0.25749,0.26243,0.23581,0.20646,0.19512,0.2774,0.18106
0.26511,0.25129,0.36692,0.30103,0.41162,0.40633,0.25733,0.26404,0.25031,0.19884,0.15818,0.28703,0.19729
0.26224,0.28478,0.32981,0.28975,0.43838,0.43136,0.25794,0.25803,0.25057,0.18755,0.13296,0.3129,0.19581
0.26055,0.29435,0.32847,0.27297,0.44878,0.41754,0.25306,0.24543,0.22541,0.1831,0.1463,0.31494,0.18688
0.26234,0.27651,0.3843,0.28326,0.44466,0.38861,0.24443,0.2391,0.16625,0.18737,0.18808,0.29059,0.16735
0.27524,0.25349,0.4404,0.31191,0.4321,0.37869,0.23796,0.24409,0.10828,0.20419,0.21827,0.27369,0.13594
0.31118,0.24341,0.45811,0.33002,0.41645,0.39074,0.23382,0.24772,0.10613,0.23282,0.22046,0.28951,0.10324
0.35829,0.24574,0.45543,0.33237,0.40227,0.40625,0.22782,0.24041,0.15534,0.25393,0.2212,0.33042,0.077904
0.38094,0.23603,0.45017,0.33354,0.3916,0.40822,0.22156,0.22985,0.20061,0.24258,0.24493,0.36117,0.061493
0.36717,0.18855,0.43606,0.34132,0.37579,0.39595,0.22281,0.22554,0.21428,0.2005,0.27335,0.34768,0.057607
0.33797,0.1324,0.40369,0.3516,0.34759,0.38207,0.23451,0.2268,0.21045,0.17041,0.27316,0.3051,0.071308
0.31254,0.13356,0.35945,0.36186,0.3186,0.37776,0.24422,0.22483,0.20542,0.18921,0.25209,0.28431,0.10694
0.29067,0.19803,0.31954,0.37417,0.30456,0.38656,0.23036,0.20707,0.20297,0.23659,0.24545,0.29049,0.16671
0.2629,0.27092,0.29254,0.38565,0.30367,0.40096,0.19583,0.16725,0.19663,0.26511,0.25735,0.275,0.24038
0.23459,0.31767,0.28253,0.38828,0.30613,0.40347,0.18156,0.11972,0.17381,0.25034,0.25947,0.22221,0.30521
0.22352,0.325,0.29197,0.37445,0.31362,0.38884,0.21025,0.097893,0.13591,0.20468,0.23468,0.18228,0.349
0.22847,0.28356,0.31116,0.34266,0.33127,0.37748,0.24877,0.11952,0.10843,0.17272,0.19871,0.19469,0.3838
0.23477,0.22674,0.32615,0.30512,0.35206,0.38617,0.26322,0.16084,0.11019,0.18434,0.18005,0.23313,0.42161
0.24567,0.19764,0.3337,0.27827,0.36691,0.40636,0.26092,0.18745,0.12997,0.21636,0.18352,0.25446,0.44541
0.26935,0.18106,0.33482,0.26604,0.37399,0.42466,0.26138,0.18897,0.14872,0.23282,0.18814,0.24878,0.43251
0.29327,0.1562,0.32799,0.267,0.37221,0.43215,0.27038,0.16808,0.15836,0.22387,0.17624,0.22473,0.39823
0.30205,0.15338,0.31705,0.27923,0.36227,0.41473,0.28257,0.13106,0.15877,0.2047,0.15407,0.19168,0.37305
0.29882,0.19296,0.31022,0.28875,0.34959,0.37179,0.28984,0.09575,0.15781,0.2092,0.14096,0.15813,0.35144
