0.293779,0.244163,0.308506,0.277155,0.343063,0.332888,0.289091,0.0806797,0.163575,0.240399,0.136981,0.130073,0.313249
0.287367,0.279047,0.30628,0.247701,0.356491,0.324642,0.282985,0.0912196,0.175689,0.245193,0.133178,0.111941,0.267959
0.273641,0.302099,0.295865,0.230665,0.388922,0.338275,0.276149,0.119409,0.190989,0.2047,0.146995,0.103153,0.22988
0.254728,0.311595,0.268355,0.245453,0.405225,0.352291,0.274367,0.14668,0.200865,0.174365,0.188357,0.103355,0.185429
0.238773,0.297157,0.227358,0.273282,0.381292,0.366947,0.281334,0.16023,0.189318,0.186586,0.221726,0.11863,0.126553
0.23112,0.27943,0.193323,0.290694,0.346997,0.391638,0.291231,0.16487,0.153122,0.209988,0.220327,0.149914,0.0771366
0.237196,0.287732,0.178201,0.297352,0.339275,0.41417,0.289133,0.168345,0.113369,0.21484,0.210058,0.190924,0.0557179
0.256842,0.306549,0.180224,0.29785,0.353345,0.41653,0.267078,0.172327,0.097691,0.203403,0.219819,0.226955,0.0518152
0.277929,0.297888,0.199935,0.29085,0.364069,0.402827,0.238876,0.181602,0.112137,0.184767,0.238215,0.237256,0.0537798
0.291141,0.262012,0.226061,0.278473,0.357512,0.380255,0.22877,0.20311,0.135575,0.159341,0.244784,0.227863,0.0666038
0.300937,0.233352,0.230098,0.267576,0.33616,0.350641,0.241972,0.227228,0.147886,0.131708,0.241888,0.224979,0.0894091
0.315177,0.232298,0.201866,0.258565,0.310241,0.329332,0.254837,0.227159,0.14863,0.122185,0.235697,0.221108,0.100423
0.331929,0.254369,0.156685,0.246458,0.288051,0.325331,0.2406,0.194426,0.143188,0.138093,0.214869,0.193807,0.0881128
0.343378,0.287061,0.109941,0.238653,0.27614,0.324666,0.200453,0.151879,0.133047,0.147053,0.176076,0.167655,0.0707932
0.348172,0.315934,0.087925,0.248869,0.280497,0.317258,0.156739,0.125895,0.12254,0.119117,0.151237,0.178962,0.0664718
0.348063,0.334906,0.127038,0.274464,0.296992,0.305339,0.115757,0.133824,0.119169,0.078393,0.168339,0.203063,0.0802187
0.343868,0.353369,0.214783,0.30131,0.30653,0.29197,0.0686525,0.171919,0.125914,0.0723961,0.209609,0.192569,0.118664
0.341697,0.37799,0.289109,0.319541,0.291665,0.28027,0.0268139,0.202375,0.140657,0.105422,0.241519,0.15994,0.169868
0.346488,0.401192,0.321291,0.325485,0.261398,0.272004,0.0157031,0.196031,0.160413,0.140793,0.25144,0.15632,0.197954
0.355233,0.415116,0.334493,0.321408,0.248794,0.272427,0.0494321,0.172435,0.179329,0.156012,0.246907,0.191038,0.207306
0.360978,0.419719,0.344453,0.316229,0.270394,0.288645,0.124716,0.167986,0.188119,0.160556,0.242928,0.224659,0.248415
0.356137,0.415661,0.33905,0.318676,0.306131,0.308296,0.209549,0.189441,0.184826,0.169583,0.244113,0.229561,0.325553
0.341266,0.400238,0.300599,0.327133,0.332303,0.306073,0.253197,0.213243,0.1819,0.185729,0.241728,0.218983,0.387309
0.327818,0.37228,0.224888,0.331397,0.342972,0.281117,0.23233,0.21806,0.191195,0.203344,0.230626,0.216086,0.411941
0.328483,0.339161,0.142128,0.327589,0.340561,0.259153,0.174363,0.199276,0.205396,0.214097,0.210563,0.222439,0.417751
0.348638,0.316352,0.104678,0.323824,0.334784,0.254775,0.12946,0.161986,0.208958,0.209952,0.177139,0.228132,0.410773
0.37929,0.319534,0.129981,0.326613,0.337918,0.258489,0.126772,0.125503,0.201135,0.194097,0.138787,0.231271,0.391887
